dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.650000,9.701923,30.344016,3.226013,-1.000000,0.000000,4.712389
0.050000,18.650000,9.543122,30.502816,3.176013,-1.000000,-0.000000,4.712389
0.050000,18.650000,9.386822,30.659117,3.126013,-1.000000,0.000000,4.712389
0.050000,18.650000,9.233021,30.812918,3.076013,-1.000000,-0.000000,4.712389
0.050000,18.650000,9.081720,30.964218,3.026013,-1.000000,0.000000,4.712389
0.050000,18.651322,8.908371,31.137572,3.467085,8.821445,196.428901,4.741314
0.050000,18.663665,8.707226,31.339096,4.030473,11.267761,48.926314,4.806324
0.050000,18.688887,8.509230,31.538692,3.991919,-0.771093,-240.777084,4.872008
0.050000,18.726465,8.316149,31.735396,3.934073,-1.156916,-7.716447,4.937229
0.050000,18.775431,8.129615,31.928249,3.857075,-1.539963,-7.660953,5.000859
0.050000,18.834455,7.950969,32.116394,3.762884,-1.883813,-6.876996,5.061886
0.050000,18.901977,7.781159,32.299136,3.654847,-2.160744,-5.538620,5.119494
0.050000,18.976360,7.620712,32.475987,3.537015,-2.356629,-3.917692,5.173107
0.050000,19.056017,7.469768,32.646660,3.413463,-2.471054,-2.288505,5.222389
0.050000,19.139495,7.328152,32.811048,3.287772,-2.513815,-0.855218,5.267215
0.050000,19.225531,7.195466,32.969187,3.162768,-2.500070,0.274902,5.307625
0.050000,19.313061,7.071169,33.121210,3.040464,-2.446092,1.079559,5.343779
0.050000,19.401212,6.954651,33.267317,2.922138,-2.366509,1.591661,5.375911
0.050000,19.489283,6.845277,33.407741,2.808487,-2.273031,1.869558,5.404298
0.050000,19.576715,6.742431,33.542730,2.699775,-2.174238,1.975859,5.429229
0.050000,19.663071,6.645527,33.672529,2.595978,-2.075943,1.965900,5.450995
0.050000,19.748007,6.554027,33.797373,2.496889,-1.981772,1.883415,5.469872
0.050000,19.831254,6.467446,33.917483,2.402201,-1.893752,1.760407,5.486120
0.050000,19.906548,6.391310,34.024562,2.141580,-5.212426,-66.373484,5.490001
0.050000,19.953649,6.341451,34.093151,1.371777,-15.396058,-203.672641,5.451522
0.050000,20.003964,6.284612,34.169061,1.518186,2.928184,366.484851,5.424594
0.050000,20.056914,6.222112,34.250975,1.638284,2.401952,-10.524640,5.407669
0.050000,20.112261,6.155119,34.337873,1.737971,1.993741,-8.164236,5.399550
0.050000,20.170015,6.084631,34.429000,1.822541,1.691394,-6.046934,5.399345
0.050000,20.230365,6.011499,34.523818,1.896356,1.476310,-4.301682,5.406425
0.050000,20.293626,5.936467,34.621959,1.962814,1.329155,-2.943090,5.420355
0.050000,20.360194,5.860219,34.723178,2.024377,1.231261,-1.957894,5.440849
0.050000,20.430517,5.783423,34.827307,2.082587,1.164199,-1.341239,5.467710
0.050000,20.505044,5.706782,34.934209,2.138028,1.108810,-1.107783,5.500776
0.050000,20.584174,5.631076,35.043721,2.190249,1.044426,-1.287678,5.539856
0.050000,20.668193,5.557191,35.155606,2.237696,0.948948,-1.909549,5.584672
0.050000,20.757189,5.486130,35.269492,2.277717,0.800419,-2.970587,5.634787
0.050000,20.850970,5.418991,35.384829,2.306743,0.580515,-4.398078,5.689552
0.050000,20.948997,5.356900,35.500865,2.320727,0.279678,-6.016732,5.748085
0.050000,21.050351,5.300908,35.616657,2.315844,-0.097653,-7.546625,5.809272
0.050000,21.153779,5.251865,35.731124,2.289325,-0.530380,-8.654545,5.871842
0.050000,21.257792,5.210306,35.843132,2.240167,-0.983171,-9.055813,5.934461
0.050000,21.360824,5.176384,35.951604,2.169450,-1.414333,-8.623237,5.995860
0.050000,21.461394,5.149869,36.055611,2.080134,-1.786326,-7.439860,6.054943
0.050000,21.558240,5.130212,36.154432,1.976415,-2.074373,-5.760950,6.110864
0.050000,21.650393,5.116645,36.247578,1.862921,-2.269872,-3.909979,6.163048
0.050000,21.737191,5.108286,36.334778,1.744002,-2.378397,-2.170498,6.211175
0.050000,21.818254,5.104233,36.415942,1.623273,-2.414572,-0.723497,6.255139
0.050000,21.893423,5.103629,36.491114,1.503444,-2.396573,0.359984,0.011809
0.050000,21.962710,5.105696,36.560431,1.386343,-2.342019,1.091064,0.047715
0.050000,22.026233,5.109759,36.624084,1.273057,-2.265727,1.525858,0.079897
0.050000,22.084179,5.115240,36.682289,1.164109,-2.178969,1.735154,0.108611
0.050000,22.136771,5.121657,36.735271,1.059625,-2.089670,1.785968,0.134119
0.050000,22.184238,5.128610,36.783244,0.959475,-2.003006,1.733294,0.156677
0.050000,22.226809,5.135770,36.826413,0.863370,-1.922091,1.618296,0.176522
0.050000,22.264696,5.142869,36.864960,0.770940,-1.848602,1.469778,0.193872
0.050000,22.298096,5.149689,36.899049,0.681777,-1.783265,1.306746,0.208917
0.050000,22.327181,5.156053,36.928822,0.595466,-1.726214,1.141006,0.221826
0.050000,22.352103,5.161817,36.954402,0.511604,-1.677246,0.979360,0.232743
0.050000,22.372992,5.166868,36.975892,0.429805,-1.635984,0.825239,0.241790
0.050000,22.389953,5.171117,36.993378,0.349705,-1.601989,0.679916,0.249066
0.050000,22.403074,5.174493,37.006926,0.270964,-1.574824,0.543287,0.254651
0.050000,22.412420,5.176946,37.016589,0.193259,-1.554102,0.414438,0.258607
0.050000,22.418039,5.178440,37.022403,0.116284,-1.539504,0.291959,0.260976
0.050000,22.419959,5.178953,37.024390,0.039744,-1.530796,0.174174,0.261784
0.050000,22.419996,5.178963,37.024429,0.000774,-0.779406,15.027786,0.261799
0.050000,22.419996,5.178963,37.024429,0.000000,-0.015471,15.278711,0.261799
