dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.068255,24.587719,1.068504,0.072278,-0.000022,-0.000000,6.260680
0.050000,1.071868,24.587638,1.072118,0.072277,-0.000022,-0.000000,6.260609
0.050000,1.075481,24.587556,1.075732,0.072276,-0.000022,-0.000000,6.260537
0.050000,1.079094,24.587474,1.079345,0.072275,-0.000022,-0.000000,6.260466
0.050000,1.082707,24.587392,1.082959,0.072274,-0.000022,-0.000000,6.260395
0.050000,1.086319,24.587309,1.086573,0.072272,-0.000022,-0.000000,6.260324
0.050000,1.089932,24.587227,1.090186,0.072271,-0.000022,-0.000000,6.260253
0.050000,1.093544,24.587144,1.093800,0.072270,-0.000022,-0.000000,6.260182
0.050000,1.097157,24.587060,1.097413,0.072269,-0.000022,-0.000000,6.260111
0.050000,1.100769,24.586977,1.101027,0.072268,-0.000022,-0.000000,6.260041
0.050000,1.104382,24.586893,1.104640,0.072267,-0.000022,-0.000000,6.259970
0.050000,1.107994,24.586809,1.108253,0.072266,-0.000022,-0.000000,6.259899
0.050000,1.111606,24.586725,1.111867,0.072265,-0.000022,-0.000000,6.259828
0.050000,1.115218,24.586640,1.115480,0.072263,-0.000022,-0.000000,6.259757
0.050000,1.118831,24.586556,1.119093,0.072262,-0.000022,-0.000000,6.259687
0.050000,1.122443,24.586471,1.122706,0.072261,-0.000022,-0.000000,6.259616
0.050000,1.126055,24.586385,1.126319,0.072260,-0.000022,-0.000000,6.259545
0.050000,1.129667,24.586300,1.129932,0.072259,-0.000022,-0.000000,6.259475
0.050000,1.133278,24.586214,1.133545,0.072258,-0.000022,-0.000000,6.259404
0.050000,1.136890,24.586128,1.137158,0.072257,-0.000022,-0.000000,6.259334
0.050000,1.140502,24.586042,1.140770,0.072256,-0.000022,-0.000000,6.259263
0.050000,1.144114,24.585955,1.144383,0.072254,-0.000022,-0.000000,6.259193
0.050000,1.147725,24.585868,1.147996,0.072253,-0.000022,-0.000000,6.259122
0.050000,1.151337,24.585781,1.151608,0.072252,-0.000022,0.000000,6.259052
0.050000,1.154948,24.585694,1.155221,0.072251,-0.000022,-0.000000,6.258982
0.050000,1.158560,24.585606,1.158833,0.072250,-0.000022,-0.000000,6.258911
0.050000,1.162171,24.585519,1.162446,0.072249,-0.000022,-0.000000,6.258841
0.050000,1.165782,24.585431,1.166058,0.072248,-0.000022,-0.000000,6.258771
0.050000,1.169394,24.585342,1.169671,0.072247,-0.000022,-0.000000,6.258701
0.050000,1.173005,24.585254,1.173283,0.072245,-0.000022,-0.000000,6.258630
0.050000,1.176616,24.585165,1.176895,0.072244,-0.000022,-0.000000,6.258560
0.050000,1.180227,24.585076,1.180507,0.072243,-0.000022,-0.000000,6.258490
0.050000,1.183838,24.584986,1.184119,0.072242,-0.000022,-0.000000,6.258420
0.050000,1.187449,24.584897,1.187731,0.072241,-0.000022,-0.000000,6.258350
