dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.713880,21.406250,0.714000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.717380,21.406250,0.717500,0.070000,0.000000,0.000000,0.000000
0.050000,0.720880,21.406250,0.721000,0.070000,0.000000,0.000000,0.000000
0.050000,0.724380,21.406250,0.724500,0.070000,0.000000,0.000000,0.000000
0.050000,0.727880,21.406250,0.728000,0.070000,0.000000,0.000000,0.000000
0.050000,0.731380,21.406250,0.731500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.734880,21.406250,0.735000,0.070000,0.000000,0.000000,0.000000
0.050000,0.738380,21.406250,0.738500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.741880,21.406250,0.742000,0.070000,0.000000,0.000000,0.000000
0.050000,0.745380,21.406250,0.745500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.748880,21.406250,0.749000,0.070000,0.000000,0.000000,0.000000
0.050000,0.752380,21.406250,0.752500,0.070000,0.000000,0.000000,0.000000
0.050000,0.755880,21.406250,0.756000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.759380,21.406250,0.759500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.762880,21.406250,0.763000,0.070000,0.000000,0.000000,0.000000
0.050000,0.766380,21.406250,0.766500,0.070000,0.000000,0.000000,0.000000
0.050000,0.769880,21.406250,0.770000,0.070000,0.000000,0.000000,0.000000
0.050000,0.773380,21.406250,0.773500,0.070000,0.000000,0.000000,0.000000
0.050000,0.776880,21.406250,0.777000,0.070000,0.000000,0.000000,0.000000
0.050000,0.780380,21.406250,0.780500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.783880,21.406250,0.784000,0.070000,0.000000,0.000000,0.000000
0.050000,0.787380,21.406250,0.787500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.790880,21.406250,0.791000,0.070000,0.000000,0.000000,0.000000
0.050000,0.794380,21.406250,0.794500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.797880,21.406250,0.798000,0.070000,0.000000,0.000000,0.000000
0.050000,0.801380,21.406250,0.801500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.804880,21.406250,0.805000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.808380,21.406250,0.808500,0.070000,0.000000,0.000000,0.000000
0.050000,0.811880,21.406250,0.812000,0.070000,0.000000,0.000000,0.000000
0.050000,0.815380,21.406250,0.815500,0.070000,0.000000,0.000000,0.000000
0.050000,0.818880,21.406250,0.819000,0.070000,0.000000,0.000000,0.000000
0.050000,0.822380,21.406250,0.822500,0.070000,0.000000,0.000000,0.000000
0.050000,0.825880,21.406250,0.826000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.829380,21.406250,0.829500,0.070000,0.000000,0.000000,0.000000
0.050000,0.832880,21.406250,0.833000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.836380,21.406250,0.836500,0.070000,0.000000,0.000000,0.000000
0.050000,0.839880,21.406250,0.840000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.843380,21.406250,0.843500,0.070000,0.000000,0.000000,0.000000
0.050000,0.846880,21.406250,0.847000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.850380,21.406250,0.850500,0.070000,0.000000,0.000000,0.000000
0.050000,0.853880,21.406250,0.854000,0.070000,0.000000,0.000000,0.000000
0.050000,0.857380,21.406250,0.857500,0.070000,0.000000,0.000000,0.000000
0.050000,0.860880,21.406250,0.861000,0.070000,0.000000,0.000000,0.000000
0.050000,0.864380,21.406250,0.864500,0.070000,0.000000,0.000000,0.000000
0.050000,0.867880,21.406250,0.868000,0.070000,0.000000,-0.000000,0.000000
0.050000,0.871380,21.406250,0.871500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.874880,21.406250,0.875000,0.070000,0.000000,0.000000,0.000000
0.050000,0.878380,21.406250,0.878500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.881880,21.406250,0.882000,0.070000,0.000000,0.000000,0.000000
0.050000,0.885380,21.406250,0.885500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.888880,21.406250,0.889000,0.070000,0.000000,0.000000,0.000000
0.050000,0.892380,21.406250,0.892500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.895880,21.406250,0.896000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.899380,21.406250,0.899500,0.070000,0.000000,0.000000,0.000000
0.050000,0.902880,21.406250,0.903000,0.070000,0.000000,0.000000,0.000000
0.050000,0.906380,21.406250,0.906500,0.070000,0.000000,0.000000,0.000000
0.050000,0.909880,21.406250,0.910000,0.070000,0.000000,0.000000,0.000000
0.050000,0.913380,21.406250,0.913500,0.070000,0.000000,0.000000,0.000000
0.050000,0.916880,21.406250,0.917000,0.070000,0.000000,0.000000,0.000000
0.050000,0.920380,21.406250,0.920500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.923880,21.406250,0.924000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.927380,21.406250,0.927500,0.070000,0.000000,0.000000,0.000000
0.050000,0.930880,21.406250,0.931000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.934380,21.406250,0.934500,0.070000,0.000000,0.000000,0.000000
0.050000,0.937880,21.406250,0.938000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.941380,21.406250,0.941500,0.070000,0.000000,0.000000,0.000000
0.050000,0.944880,21.406250,0.945000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.948380,21.406250,0.948500,0.070000,0.000000,0.000000,0.000000
0.050000,0.951880,21.406250,0.952000,0.070000,0.000000,0.000000,0.000000
0.050000,0.955380,21.406250,0.955500,0.070000,0.000000,0.000000,0.000000
0.050000,0.958880,21.406250,0.959000,0.070000,0.000000,0.000000,0.000000
0.050000,0.962380,21.406250,0.962500,0.070000,0.000000,0.000000,0.000000
0.050000,0.965880,21.406250,0.966000,0.070000,0.000000,0.000000,0.000000
0.050000,0.969380,21.406250,0.969500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.972880,21.406250,0.973000,0.070000,0.000000,0.000000,0.000000
0.050000,0.976380,21.406250,0.976500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.979880,21.406250,0.980000,0.070000,0.000000,0.000000,0.000000
0.050000,0.983380,21.406250,0.983500,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.986880,21.406250,0.987000,0.070000,0.000000,0.000000,0.000000
0.050000,0.990380,21.406250,0.990500,0.070000,0.000000,-0.000000,0.000000
0.050000,0.993880,21.406250,0.994000,0.070000,-0.000000,-0.000000,0.000000
0.050000,0.997380,21.406250,0.997500,0.070000,0.000000,0.000000,0.000000
0.050000,1.000880,21.406250,1.001000,0.070000,0.000000,0.000000,0.000000
0.050000,1.004380,21.406250,1.004500,0.070000,0.000000,-0.000000,0.000000
0.050000,1.007880,21.406250,1.008000,0.070000,0.000000,0.000000,0.000000
